business_name,tipo,slug,email,phone,instagram,contactar_por_telefono,tiene_web,web_estado,web_obsoleta,web_motivos,preview_link,estado,asunto,cuerpo,mensaje_whatsapp
santé,Restaurante,sante-leganes,,+34 910 63 88 45,,True,True,,,,https://demos-pruebas.netlify.app/sante-leganes.html,pendiente,Una propuesta para renovar la web de santé,"Hola,

Soy Mario, diseño y desarrollo páginas web para negocios locales en Leganes.

He visto la web de **santé** y me he tomado la libertad de preparar una propuesta visual de cómo podría quedar con un diseño más actual y mejor pensado para conseguir clientes:

 https://demos-pruebas.netlify.app/sante-leganes.html

Podéis compararla con la que tenéis ahora sin ningún compromiso. Si os convence, desarrollo la web completa con **vuestras fotos, información, servicios y datos reales**, y me encargo de todo el proceso —incluido trasladar el contenido de la web actual— para que vosotros no tengáis que preocuparos de nada.

**Podéis echarle un vistazo sin ningún compromiso.**

Si os gusta la propuesta, hablamos y os paso el presupuesto.

Un saludo,

Mario Marín
644434860
makemyweb.es
","Hola, soy Mario, diseño y renuevo páginas web para negocios de Leganes. Al ver la web de santé pensé que podría beneficiarse de un diseño más moderno, así que preparé esta propuesta gratuita:

https://demos-pruebas.netlify.app/sante-leganes

Podéis compararla con la actual sin ningún compromiso; si os convence, la termino con vuestra información real.

Gracias por vuestro tiempo."
Tropical House Gastro Bar,Restaurante,tropical-house-gastro-bar-leganes,,+34 662 10 97 94,,True,False,,,,https://demos-pruebas.netlify.app/tropical-house-gastro-bar-leganes.html,pendiente,Una propuesta de web para Tropical House Gastro Bar,"Hola,

Soy Mario, diseño y desarrollo páginas web para negocios locales en Leganes.

He visto **Tropical House Gastro Bar** y me he tomado la libertad de preparar una propuesta visual de cómo podría quedar vuestra web:

 https://demos-pruebas.netlify.app/tropical-house-gastro-bar-leganes.html

La demo está pensada específicamente para vuestro negocio, con contenido de ejemplo para que podáis haceros una idea de cómo se vería. Si os gusta el resultado, puedo desarrollar la web completa con **vuestras fotos, información, servicios y datos reales**, encargándome de todo el proceso para que vosotros no tengáis que preocuparos de nada.

**Podéis echarle un vistazo sin ningún compromiso.**

Si os gusta la propuesta, hablamos y os paso el presupuesto.

Un saludo,

Mario Marín
644434860
makemyweb.es
","Hola buenas, soy Mario. He visto Tropical House Gastro Bar y me he fijado en que no tenéis una web propia.

Estoy creando páginas web para negocios de Leganes y me animé a prepararos una demo gratuita y personalizada de cómo podría quedar la vuestra:

https://demos-pruebas.netlify.app/tropical-house-gastro-bar-leganes

La he hecho pensando específicamente en vuestro negocio, para que podáis verla sin ningún compromiso.

Si os gusta la idea, me encargo de desarrollar la web completa con vuestros datos, imágenes y servicios, para que vosotros no tengáis que preocuparos de nada.

Muchas gracias."
Ramen Shifu,Restaurante,ramen-shifu-leganes,,+34 919 29 85 87,,True,True,,,,https://demos-pruebas.netlify.app/ramen-shifu-leganes.html,pendiente,Una propuesta para renovar la web de Ramen Shifu,"Hola,

Soy Mario, diseño y desarrollo páginas web para negocios locales en Leganes.

He visto la web de **Ramen Shifu** y me he tomado la libertad de preparar una propuesta visual de cómo podría quedar con un diseño más actual y mejor pensado para conseguir clientes:

 https://demos-pruebas.netlify.app/ramen-shifu-leganes.html

Podéis compararla con la que tenéis ahora sin ningún compromiso. Si os convence, desarrollo la web completa con **vuestras fotos, información, servicios y datos reales**, y me encargo de todo el proceso —incluido trasladar el contenido de la web actual— para que vosotros no tengáis que preocuparos de nada.

**Podéis echarle un vistazo sin ningún compromiso.**

Si os gusta la propuesta, hablamos y os paso el presupuesto.

Un saludo,

Mario Marín
644434860
makemyweb.es
","¡Hola! Soy Mario. Vi la web de Ramen Shifu y se me ocurrió preparar una versión renovada, con un diseño más actual pensado para atraer más clientes en Leganes:

https://demos-pruebas.netlify.app/ramen-shifu-leganes

Es una propuesta sin compromiso, solo para que veáis cómo podría quedar. Si os gusta, me encargo de completarla con vuestros datos reales.

¡Un saludo!"
Restaurante La Fragua de Leganés,Restaurante,restaurante-la-fragua-de-leganes-leganes,,+34 912 28 02 58,,True,True,,,,https://demos-pruebas.netlify.app/restaurante-la-fragua-de-leganes-leganes.html,pendiente,Una propuesta para renovar la web de Restaurante La Fragua de Leganés,"Hola,

Soy Mario, diseño y desarrollo páginas web para negocios locales en Leganes.

He visto la web de **Restaurante La Fragua de Leganés** y me he tomado la libertad de preparar una propuesta visual de cómo podría quedar con un diseño más actual y mejor pensado para conseguir clientes:

 https://demos-pruebas.netlify.app/restaurante-la-fragua-de-leganes-leganes.html

Podéis compararla con la que tenéis ahora sin ningún compromiso. Si os convence, desarrollo la web completa con **vuestras fotos, información, servicios y datos reales**, y me encargo de todo el proceso —incluido trasladar el contenido de la web actual— para que vosotros no tengáis que preocuparos de nada.

**Podéis echarle un vistazo sin ningún compromiso.**

Si os gusta la propuesta, hablamos y os paso el presupuesto.

Un saludo,

Mario Marín
644434860
makemyweb.es
","Hola, soy Mario, diseño y renuevo páginas web para negocios de Leganes. Al ver la web de Restaurante La Fragua de Leganés pensé que podría beneficiarse de un diseño más moderno, así que preparé esta propuesta gratuita:

https://demos-pruebas.netlify.app/restaurante-la-fragua-de-leganes-leganes

Podéis compararla con la actual sin ningún compromiso; si os convence, la termino con vuestra información real.

Gracias por vuestro tiempo."
Olympo Leganés,Restaurante,olympo-leganes-leganes,,,,True,False,,,,https://demos-pruebas.netlify.app/olympo-leganes-leganes.html,pendiente,Una propuesta de web para Olympo Leganés,"Hola,

Soy Mario, diseño y desarrollo páginas web para negocios locales en Leganes.

He visto **Olympo Leganés** y me he tomado la libertad de preparar una propuesta visual de cómo podría quedar vuestra web:

 https://demos-pruebas.netlify.app/olympo-leganes-leganes.html

La demo está pensada específicamente para vuestro negocio, con contenido de ejemplo para que podáis haceros una idea de cómo se vería. Si os gusta el resultado, puedo desarrollar la web completa con **vuestras fotos, información, servicios y datos reales**, encargándome de todo el proceso para que vosotros no tengáis que preocuparos de nada.

**Podéis echarle un vistazo sin ningún compromiso.**

Si os gusta la propuesta, hablamos y os paso el presupuesto.

Un saludo,

Mario Marín
644434860
makemyweb.es
","¡Hola! Soy Mario, diseño páginas web para negocios de Leganes. Vi Olympo Leganés y noté que todavía no tenéis página propia, así que os preparé una demo de muestra sin compromiso:

https://demos-pruebas.netlify.app/olympo-leganes-leganes

Está pensada específicamente para vuestro negocio. Si os convence, me encargo de terminarla con vuestras fotos, textos y servicios reales.

¡Un saludo!"
RESTAURANTE MANILA,Restaurante,restaurante-manila-leganes,,+34 916 94 53 34,,True,True,,,,https://demos-pruebas.netlify.app/restaurante-manila-leganes.html,pendiente,Una propuesta para renovar la web de RESTAURANTE MANILA,"Hola,

Soy Mario, diseño y desarrollo páginas web para negocios locales en Leganes.

He visto la web de **RESTAURANTE MANILA** y me he tomado la libertad de preparar una propuesta visual de cómo podría quedar con un diseño más actual y mejor pensado para conseguir clientes:

 https://demos-pruebas.netlify.app/restaurante-manila-leganes.html

Podéis compararla con la que tenéis ahora sin ningún compromiso. Si os convence, desarrollo la web completa con **vuestras fotos, información, servicios y datos reales**, y me encargo de todo el proceso —incluido trasladar el contenido de la web actual— para que vosotros no tengáis que preocuparos de nada.

**Podéis echarle un vistazo sin ningún compromiso.**

Si os gusta la propuesta, hablamos y os paso el presupuesto.

Un saludo,

Mario Marín
644434860
makemyweb.es
","¡Hola! Soy Mario. Vi la web de RESTAURANTE MANILA y se me ocurrió preparar una versión renovada, con un diseño más actual pensado para atraer más clientes en Leganes:

https://demos-pruebas.netlify.app/restaurante-manila-leganes

Es una propuesta sin compromiso, solo para que veáis cómo podría quedar. Si os gusta, me encargo de completarla con vuestros datos reales.

¡Un saludo!"
Restaurante Carpanta,Restaurante,restaurante-carpanta-leganes,,+34 810 52 16 46,,True,True,,,,https://demos-pruebas.netlify.app/restaurante-carpanta-leganes.html,pendiente,Una propuesta para renovar la web de Restaurante Carpanta,"Hola,

Soy Mario, diseño y desarrollo páginas web para negocios locales en Leganes.

He visto la web de **Restaurante Carpanta** y me he tomado la libertad de preparar una propuesta visual de cómo podría quedar con un diseño más actual y mejor pensado para conseguir clientes:

 https://demos-pruebas.netlify.app/restaurante-carpanta-leganes.html

Podéis compararla con la que tenéis ahora sin ningún compromiso. Si os convence, desarrollo la web completa con **vuestras fotos, información, servicios y datos reales**, y me encargo de todo el proceso —incluido trasladar el contenido de la web actual— para que vosotros no tengáis que preocuparos de nada.

**Podéis echarle un vistazo sin ningún compromiso.**

Si os gusta la propuesta, hablamos y os paso el presupuesto.

Un saludo,

Mario Marín
644434860
makemyweb.es
","¡Hola! Soy Mario. Vi la web de Restaurante Carpanta y se me ocurrió preparar una versión renovada, con un diseño más actual pensado para atraer más clientes en Leganes:

https://demos-pruebas.netlify.app/restaurante-carpanta-leganes

Es una propuesta sin compromiso, solo para que veáis cómo podría quedar. Si os gusta, me encargo de completarla con vuestros datos reales.

¡Un saludo!"
Bar-Rte. Gran Nemrut Leganés,Restaurante,bar-rte-gran-nemrut-leganes-leganes,,+34 919 95 83 09,,True,False,,,,https://demos-pruebas.netlify.app/bar-rte-gran-nemrut-leganes-leganes.html,pendiente,Una propuesta de web para Bar-Rte. Gran Nemrut Leganés,"Hola,

Soy Mario, diseño y desarrollo páginas web para negocios locales en Leganes.

He visto **Bar-Rte. Gran Nemrut Leganés** y me he tomado la libertad de preparar una propuesta visual de cómo podría quedar vuestra web:

 https://demos-pruebas.netlify.app/bar-rte-gran-nemrut-leganes-leganes.html

La demo está pensada específicamente para vuestro negocio, con contenido de ejemplo para que podáis haceros una idea de cómo se vería. Si os gusta el resultado, puedo desarrollar la web completa con **vuestras fotos, información, servicios y datos reales**, encargándome de todo el proceso para que vosotros no tengáis que preocuparos de nada.

**Podéis echarle un vistazo sin ningún compromiso.**

Si os gusta la propuesta, hablamos y os paso el presupuesto.

Un saludo,

Mario Marín
644434860
makemyweb.es
","Hola buenas, soy Mario. He visto Bar-Rte. Gran Nemrut Leganés y me he fijado en que no tenéis una web propia.

Estoy creando páginas web para negocios de Leganes y me animé a prepararos una demo gratuita y personalizada de cómo podría quedar la vuestra:

https://demos-pruebas.netlify.app/bar-rte-gran-nemrut-leganes-leganes

La he hecho pensando específicamente en vuestro negocio, para que podáis verla sin ningún compromiso.

Si os gusta la idea, me encargo de desarrollar la web completa con vuestros datos, imágenes y servicios, para que vosotros no tengáis que preocuparos de nada.

Muchas gracias."
Mesón Rías Gallegas,Restaurante,meson-rias-gallegas-leganes,,+34 916 93 00 02,,True,True,,,,https://demos-pruebas.netlify.app/meson-rias-gallegas-leganes.html,pendiente,Una propuesta para renovar la web de Mesón Rías Gallegas,"Hola,

Soy Mario, diseño y desarrollo páginas web para negocios locales en Leganes.

He visto la web de **Mesón Rías Gallegas** y me he tomado la libertad de preparar una propuesta visual de cómo podría quedar con un diseño más actual y mejor pensado para conseguir clientes:

 https://demos-pruebas.netlify.app/meson-rias-gallegas-leganes.html

Podéis compararla con la que tenéis ahora sin ningún compromiso. Si os convence, desarrollo la web completa con **vuestras fotos, información, servicios y datos reales**, y me encargo de todo el proceso —incluido trasladar el contenido de la web actual— para que vosotros no tengáis que preocuparos de nada.

**Podéis echarle un vistazo sin ningún compromiso.**

Si os gusta la propuesta, hablamos y os paso el presupuesto.

Un saludo,

Mario Marín
644434860
makemyweb.es
","¡Hola! Soy Mario. Vi la web de Mesón Rías Gallegas y se me ocurrió preparar una versión renovada, con un diseño más actual pensado para atraer más clientes en Leganes:

https://demos-pruebas.netlify.app/meson-rias-gallegas-leganes

Es una propuesta sin compromiso, solo para que veáis cómo podría quedar. Si os gusta, me encargo de completarla con vuestros datos reales.

¡Un saludo!"
Restaurante El Rincón de Andalucía,Restaurante,restaurante-el-rincon-de-andalucia-leganes,,+34 912 23 97 54,,True,False,,,,https://demos-pruebas.netlify.app/restaurante-el-rincon-de-andalucia-leganes.html,pendiente,Una propuesta de web para Restaurante El Rincón de Andalucía,"Hola,

Soy Mario, diseño y desarrollo páginas web para negocios locales en Leganes.

He visto **Restaurante El Rincón de Andalucía** y me he tomado la libertad de preparar una propuesta visual de cómo podría quedar vuestra web:

 https://demos-pruebas.netlify.app/restaurante-el-rincon-de-andalucia-leganes.html

La demo está pensada específicamente para vuestro negocio, con contenido de ejemplo para que podáis haceros una idea de cómo se vería. Si os gusta el resultado, puedo desarrollar la web completa con **vuestras fotos, información, servicios y datos reales**, encargándome de todo el proceso para que vosotros no tengáis que preocuparos de nada.

**Podéis echarle un vistazo sin ningún compromiso.**

Si os gusta la propuesta, hablamos y os paso el presupuesto.

Un saludo,

Mario Marín
644434860
makemyweb.es
","¡Hola! Soy Mario, diseño páginas web para negocios de Leganes. Vi Restaurante El Rincón de Andalucía y noté que todavía no tenéis página propia, así que os preparé una demo de muestra sin compromiso:

https://demos-pruebas.netlify.app/restaurante-el-rincon-de-andalucia-leganes

Está pensada específicamente para vuestro negocio. Si os convence, me encargo de terminarla con vuestras fotos, textos y servicios reales.

¡Un saludo!"
Sabores de la Mama | Restaurante Venezolano en Leganés,Restaurante,sabores-de-la-mama-restaurante-venezolano-en-leganes-leganes,,+34 919 35 49 88,,True,True,,,,https://demos-pruebas.netlify.app/sabores-de-la-mama-restaurante-venezolano-en-leganes-leganes.html,pendiente,Una propuesta para renovar la web de Sabores de la Mama | Restaurante Venezolano en Leganés,"Hola,

Soy Mario, diseño y desarrollo páginas web para negocios locales en Leganes.

He visto la web de **Sabores de la Mama | Restaurante Venezolano en Leganés** y me he tomado la libertad de preparar una propuesta visual de cómo podría quedar con un diseño más actual y mejor pensado para conseguir clientes:

 https://demos-pruebas.netlify.app/sabores-de-la-mama-restaurante-venezolano-en-leganes-leganes.html

Podéis compararla con la que tenéis ahora sin ningún compromiso. Si os convence, desarrollo la web completa con **vuestras fotos, información, servicios y datos reales**, y me encargo de todo el proceso —incluido trasladar el contenido de la web actual— para que vosotros no tengáis que preocuparos de nada.

**Podéis echarle un vistazo sin ningún compromiso.**

Si os gusta la propuesta, hablamos y os paso el presupuesto.

Un saludo,

Mario Marín
644434860
makemyweb.es
","Hola buenas, soy Mario. He visto la web de Sabores de la Mama | Restaurante Venezolano en Leganés y me animé a prepararos una propuesta gratuita de cómo podría quedar renovada, con un diseño más moderno y pensado para conseguir más clientes:

https://demos-pruebas.netlify.app/sabores-de-la-mama-restaurante-venezolano-en-leganes-leganes

La he hecho pensando específicamente en vuestro negocio, para que podáis compararla con la actual sin ningún compromiso.

Si os gusta la idea, me encargo de desarrollar la web completa con vuestros datos, imágenes y servicios, para que vosotros no tengáis que preocuparos de nada.

Muchas gracias."
Casa Nina Restaurante Leganés,Restaurante,casa-nina-restaurante-leganes-leganes,,+34 912 27 20 79,,True,True,,,,https://demos-pruebas.netlify.app/casa-nina-restaurante-leganes-leganes.html,pendiente,Una propuesta para renovar la web de Casa Nina Restaurante Leganés,"Hola,

Soy Mario, diseño y desarrollo páginas web para negocios locales en Leganes.

He visto la web de **Casa Nina Restaurante Leganés** y me he tomado la libertad de preparar una propuesta visual de cómo podría quedar con un diseño más actual y mejor pensado para conseguir clientes:

 https://demos-pruebas.netlify.app/casa-nina-restaurante-leganes-leganes.html

Podéis compararla con la que tenéis ahora sin ningún compromiso. Si os convence, desarrollo la web completa con **vuestras fotos, información, servicios y datos reales**, y me encargo de todo el proceso —incluido trasladar el contenido de la web actual— para que vosotros no tengáis que preocuparos de nada.

**Podéis echarle un vistazo sin ningún compromiso.**

Si os gusta la propuesta, hablamos y os paso el presupuesto.

Un saludo,

Mario Marín
644434860
makemyweb.es
","¡Hola! Soy Mario. Vi la web de Casa Nina Restaurante Leganés y se me ocurrió preparar una versión renovada, con un diseño más actual pensado para atraer más clientes en Leganes:

https://demos-pruebas.netlify.app/casa-nina-restaurante-leganes-leganes

Es una propuesta sin compromiso, solo para que veáis cómo podría quedar. Si os gusta, me encargo de completarla con vuestros datos reales.

¡Un saludo!"
Alusse's Restaurante comida venezolana y Hamburguesas de Autor,Restaurante,alusse-s-restaurante-comida-venezolana-y-hamburguesas-de-autor-leganes,,+34 640 74 88 58,,True,True,,,,https://demos-pruebas.netlify.app/alusse-s-restaurante-comida-venezolana-y-hamburguesas-de-autor-leganes.html,pendiente,Una propuesta para renovar la web de Alusse's Restaurante comida venezolana y Hamburguesas de Autor,"Hola,

Soy Mario, diseño y desarrollo páginas web para negocios locales en Leganes.

He visto la web de **Alusse's Restaurante comida venezolana y Hamburguesas de Autor** y me he tomado la libertad de preparar una propuesta visual de cómo podría quedar con un diseño más actual y mejor pensado para conseguir clientes:

 https://demos-pruebas.netlify.app/alusse-s-restaurante-comida-venezolana-y-hamburguesas-de-autor-leganes.html

Podéis compararla con la que tenéis ahora sin ningún compromiso. Si os convence, desarrollo la web completa con **vuestras fotos, información, servicios y datos reales**, y me encargo de todo el proceso —incluido trasladar el contenido de la web actual— para que vosotros no tengáis que preocuparos de nada.

**Podéis echarle un vistazo sin ningún compromiso.**

Si os gusta la propuesta, hablamos y os paso el presupuesto.

Un saludo,

Mario Marín
644434860
makemyweb.es
","Hola buenas, soy Mario. He visto la web de Alusse's Restaurante comida venezolana y Hamburguesas de Autor y me animé a prepararos una propuesta gratuita de cómo podría quedar renovada, con un diseño más moderno y pensado para conseguir más clientes:

https://demos-pruebas.netlify.app/alusse-s-restaurante-comida-venezolana-y-hamburguesas-de-autor-leganes

La he hecho pensando específicamente en vuestro negocio, para que podáis compararla con la actual sin ningún compromiso.

Si os gusta la idea, me encargo de desarrollar la web completa con vuestros datos, imágenes y servicios, para que vosotros no tengáis que preocuparos de nada.

Muchas gracias."
Restaurante Bondillo,Restaurante,restaurante-bondillo-leganes,,+34 914 81 11 73,,True,True,,,,https://demos-pruebas.netlify.app/restaurante-bondillo-leganes.html,pendiente,Una propuesta para renovar la web de Restaurante Bondillo,"Hola,

Soy Mario, diseño y desarrollo páginas web para negocios locales en Leganes.

He visto la web de **Restaurante Bondillo** y me he tomado la libertad de preparar una propuesta visual de cómo podría quedar con un diseño más actual y mejor pensado para conseguir clientes:

 https://demos-pruebas.netlify.app/restaurante-bondillo-leganes.html

Podéis compararla con la que tenéis ahora sin ningún compromiso. Si os convence, desarrollo la web completa con **vuestras fotos, información, servicios y datos reales**, y me encargo de todo el proceso —incluido trasladar el contenido de la web actual— para que vosotros no tengáis que preocuparos de nada.

**Podéis echarle un vistazo sin ningún compromiso.**

Si os gusta la propuesta, hablamos y os paso el presupuesto.

Un saludo,

Mario Marín
644434860
makemyweb.es
","¡Hola! Soy Mario. Vi la web de Restaurante Bondillo y se me ocurrió preparar una versión renovada, con un diseño más actual pensado para atraer más clientes en Leganes:

https://demos-pruebas.netlify.app/restaurante-bondillo-leganes

Es una propuesta sin compromiso, solo para que veáis cómo podría quedar. Si os gusta, me encargo de completarla con vuestros datos reales.

¡Un saludo!"
Amazonia Açaí Leganés,Restaurante,amazonia-acai-leganes-leganes,,+34 913 27 48 69,,True,True,,,,https://demos-pruebas.netlify.app/amazonia-acai-leganes-leganes.html,pendiente,Una propuesta para renovar la web de Amazonia Açaí Leganés,"Hola,

Soy Mario, diseño y desarrollo páginas web para negocios locales en Leganes.

He visto la web de **Amazonia Açaí Leganés** y me he tomado la libertad de preparar una propuesta visual de cómo podría quedar con un diseño más actual y mejor pensado para conseguir clientes:

 https://demos-pruebas.netlify.app/amazonia-acai-leganes-leganes.html

Podéis compararla con la que tenéis ahora sin ningún compromiso. Si os convence, desarrollo la web completa con **vuestras fotos, información, servicios y datos reales**, y me encargo de todo el proceso —incluido trasladar el contenido de la web actual— para que vosotros no tengáis que preocuparos de nada.

**Podéis echarle un vistazo sin ningún compromiso.**

Si os gusta la propuesta, hablamos y os paso el presupuesto.

Un saludo,

Mario Marín
644434860
makemyweb.es
","Hola, soy Mario, diseño y renuevo páginas web para negocios de Leganes. Al ver la web de Amazonia Açaí Leganés pensé que podría beneficiarse de un diseño más moderno, así que preparé esta propuesta gratuita:

https://demos-pruebas.netlify.app/amazonia-acai-leganes-leganes

Podéis compararla con la actual sin ningún compromiso; si os convence, la termino con vuestra información real.

Gracias por vuestro tiempo."
Bar restaurante Lizaly,Restaurante,bar-restaurante-lizaly-leganes,,+34 914 96 09 35,,True,True,,,,https://demos-pruebas.netlify.app/bar-restaurante-lizaly-leganes.html,pendiente,Una propuesta para renovar la web de Bar restaurante Lizaly,"Hola,

Soy Mario, diseño y desarrollo páginas web para negocios locales en Leganes.

He visto la web de **Bar restaurante Lizaly** y me he tomado la libertad de preparar una propuesta visual de cómo podría quedar con un diseño más actual y mejor pensado para conseguir clientes:

 https://demos-pruebas.netlify.app/bar-restaurante-lizaly-leganes.html

Podéis compararla con la que tenéis ahora sin ningún compromiso. Si os convence, desarrollo la web completa con **vuestras fotos, información, servicios y datos reales**, y me encargo de todo el proceso —incluido trasladar el contenido de la web actual— para que vosotros no tengáis que preocuparos de nada.

**Podéis echarle un vistazo sin ningún compromiso.**

Si os gusta la propuesta, hablamos y os paso el presupuesto.

Un saludo,

Mario Marín
644434860
makemyweb.es
","Hola, soy Mario, diseño y renuevo páginas web para negocios de Leganes. Al ver la web de Bar restaurante Lizaly pensé que podría beneficiarse de un diseño más moderno, así que preparé esta propuesta gratuita:

https://demos-pruebas.netlify.app/bar-restaurante-lizaly-leganes

Podéis compararla con la actual sin ningún compromiso; si os convence, la termino con vuestra información real.

Gracias por vuestro tiempo."
THE BEST KEBAB T.B.K.,Restaurante,the-best-kebab-t-b-k-leganes,,+34 917 55 72 50,,True,False,,,,https://demos-pruebas.netlify.app/the-best-kebab-t-b-k-leganes.html,pendiente,Una propuesta de web para THE BEST KEBAB T.B.K.,"Hola,

Soy Mario, diseño y desarrollo páginas web para negocios locales en Leganes.

He visto **THE BEST KEBAB T.B.K.** y me he tomado la libertad de preparar una propuesta visual de cómo podría quedar vuestra web:

 https://demos-pruebas.netlify.app/the-best-kebab-t-b-k-leganes.html

La demo está pensada específicamente para vuestro negocio, con contenido de ejemplo para que podáis haceros una idea de cómo se vería. Si os gusta el resultado, puedo desarrollar la web completa con **vuestras fotos, información, servicios y datos reales**, encargándome de todo el proceso para que vosotros no tengáis que preocuparos de nada.

**Podéis echarle un vistazo sin ningún compromiso.**

Si os gusta la propuesta, hablamos y os paso el presupuesto.

Un saludo,

Mario Marín
644434860
makemyweb.es
","¡Hola! Soy Mario, diseño páginas web para negocios de Leganes. Vi THE BEST KEBAB T.B.K. y noté que todavía no tenéis página propia, así que os preparé una demo de muestra sin compromiso:

https://demos-pruebas.netlify.app/the-best-kebab-t-b-k-leganes

Está pensada específicamente para vuestro negocio. Si os convence, me encargo de terminarla con vuestras fotos, textos y servicios reales.

¡Un saludo!"
Tinba restaurante,Restaurante,tinba-restaurante-leganes,,+34 911 48 02 75,,True,False,,,,https://demos-pruebas.netlify.app/tinba-restaurante-leganes.html,pendiente,Una propuesta de web para Tinba restaurante,"Hola,

Soy Mario, diseño y desarrollo páginas web para negocios locales en Leganes.

He visto **Tinba restaurante** y me he tomado la libertad de preparar una propuesta visual de cómo podría quedar vuestra web:

 https://demos-pruebas.netlify.app/tinba-restaurante-leganes.html

La demo está pensada específicamente para vuestro negocio, con contenido de ejemplo para que podáis haceros una idea de cómo se vería. Si os gusta el resultado, puedo desarrollar la web completa con **vuestras fotos, información, servicios y datos reales**, encargándome de todo el proceso para que vosotros no tengáis que preocuparos de nada.

**Podéis echarle un vistazo sin ningún compromiso.**

Si os gusta la propuesta, hablamos y os paso el presupuesto.

Un saludo,

Mario Marín
644434860
makemyweb.es
","Hola, soy Mario. Trabajo haciendo páginas web para negocios locales de Leganes y he preparado una muestra gratuita pensada para Tinba restaurante, que vi que aún no tiene web propia:

https://demos-pruebas.netlify.app/tinba-restaurante-leganes

Es solo un boceto para que os hagáis una idea; si os gusta cómo queda, la completo con vuestra información real y sin ningún compromiso por vuestra parte.

Gracias por vuestro tiempo."
Tatea - Restaurante & Coctelería,Restaurante,tatea-restaurante-cocteleria-leganes,,+34 613 24 91 84,,True,True,,,,https://demos-pruebas.netlify.app/tatea-restaurante-cocteleria-leganes.html,pendiente,Una propuesta para renovar la web de Tatea - Restaurante & Coctelería,"Hola,

Soy Mario, diseño y desarrollo páginas web para negocios locales en Leganes.

He visto la web de **Tatea - Restaurante & Coctelería** y me he tomado la libertad de preparar una propuesta visual de cómo podría quedar con un diseño más actual y mejor pensado para conseguir clientes:

 https://demos-pruebas.netlify.app/tatea-restaurante-cocteleria-leganes.html

Podéis compararla con la que tenéis ahora sin ningún compromiso. Si os convence, desarrollo la web completa con **vuestras fotos, información, servicios y datos reales**, y me encargo de todo el proceso —incluido trasladar el contenido de la web actual— para que vosotros no tengáis que preocuparos de nada.

**Podéis echarle un vistazo sin ningún compromiso.**

Si os gusta la propuesta, hablamos y os paso el presupuesto.

Un saludo,

Mario Marín
644434860
makemyweb.es
","Hola, soy Mario, diseño y renuevo páginas web para negocios de Leganes. Al ver la web de Tatea - Restaurante & Coctelería pensé que podría beneficiarse de un diseño más moderno, así que preparé esta propuesta gratuita:

https://demos-pruebas.netlify.app/tatea-restaurante-cocteleria-leganes

Podéis compararla con la actual sin ningún compromiso; si os convence, la termino con vuestra información real.

Gracias por vuestro tiempo."
Casa Ángel,Restaurante,casa-angel-leganes,,+34 916 86 80 25,,True,True,,,,https://demos-pruebas.netlify.app/casa-angel-leganes.html,pendiente,Una propuesta para renovar la web de Casa Ángel,"Hola,

Soy Mario, diseño y desarrollo páginas web para negocios locales en Leganes.

He visto la web de **Casa Ángel** y me he tomado la libertad de preparar una propuesta visual de cómo podría quedar con un diseño más actual y mejor pensado para conseguir clientes:

 https://demos-pruebas.netlify.app/casa-angel-leganes.html

Podéis compararla con la que tenéis ahora sin ningún compromiso. Si os convence, desarrollo la web completa con **vuestras fotos, información, servicios y datos reales**, y me encargo de todo el proceso —incluido trasladar el contenido de la web actual— para que vosotros no tengáis que preocuparos de nada.

**Podéis echarle un vistazo sin ningún compromiso.**

Si os gusta la propuesta, hablamos y os paso el presupuesto.

Un saludo,

Mario Marín
644434860
makemyweb.es
","Hola buenas, soy Mario. He visto la web de Casa Ángel y me animé a prepararos una propuesta gratuita de cómo podría quedar renovada, con un diseño más moderno y pensado para conseguir más clientes:

https://demos-pruebas.netlify.app/casa-angel-leganes

La he hecho pensando específicamente en vuestro negocio, para que podáis compararla con la actual sin ningún compromiso.

Si os gusta la idea, me encargo de desarrollar la web completa con vuestros datos, imágenes y servicios, para que vosotros no tengáis que preocuparos de nada.

Muchas gracias."
