business_name,tipo,slug,email,phone,instagram,contactar_por_telefono,tiene_web,web_estado,web_obsoleta,web_motivos,preview_link,estado,asunto,cuerpo,mensaje_whatsapp
Floristería Eterna Primavera,Floristeria,floristeria-eterna-primavera-leganes,,+34 916 95 62 71,,True,True,propia,,,https://demos-pruebas.netlify.app/floristeria-eterna-primavera-leganes.html,pendiente,Una propuesta para renovar la web de Floristería Eterna Primavera,"Hola,

Soy Mario, diseño y desarrollo páginas web para negocios locales en Leganes.

He visto la web de **Floristería Eterna Primavera** y me he tomado la libertad de preparar una propuesta visual de cómo podría quedar con un diseño más actual y mejor pensado para conseguir clientes:

 https://demos-pruebas.netlify.app/floristeria-eterna-primavera-leganes.html

Podéis compararla con la que tenéis ahora sin ningún compromiso. Si os convence, desarrollo la web completa con **vuestras fotos, información, servicios y datos reales**, y me encargo de todo el proceso —incluido trasladar el contenido de la web actual— para que vosotros no tengáis que preocuparos de nada.

**Podéis echarle un vistazo sin ningún compromiso.**

Si os gusta la propuesta, hablamos y os paso el presupuesto.

Un saludo,

Mario Marín
644434860
makemyweb.es
","Hola, soy Mario, diseño y renuevo páginas web para negocios de Leganes. Al ver la web de Floristería Eterna Primavera pensé que podría beneficiarse de un diseño más moderno, así que preparé esta propuesta gratuita:

https://demos-pruebas.netlify.app/floristeria-eterna-primavera-leganes

Podéis compararla con la actual sin ningún compromiso; si os convence, la termino con vuestra información real.

Gracias por vuestro tiempo."
Floristería Mayoflor | Oficina,Floristeria,floristeria-mayoflor-oficina-leganes,info@mayoflor.com,+34 676 48 26 55,https://instagram.com/mayoflor,False,True,propia,,,https://demos-pruebas.netlify.app/floristeria-mayoflor-oficina-leganes.html,enviado,Una propuesta para renovar la web de Floristería Mayoflor | Oficina,"Hola,

Soy Mario, diseño y desarrollo páginas web para negocios locales en Leganes.

He visto la web de **Floristería Mayoflor | Oficina** y me he tomado la libertad de preparar una propuesta visual de cómo podría quedar con un diseño más actual y mejor pensado para conseguir clientes:

 https://demos-pruebas.netlify.app/floristeria-mayoflor-oficina-leganes.html

Podéis compararla con la que tenéis ahora sin ningún compromiso. Si os convence, desarrollo la web completa con **vuestras fotos, información, servicios y datos reales**, y me encargo de todo el proceso —incluido trasladar el contenido de la web actual— para que vosotros no tengáis que preocuparos de nada.

**Podéis echarle un vistazo sin ningún compromiso.**

Si os gusta la propuesta, hablamos y os paso el presupuesto.

Un saludo,

Mario Marín
644434860
makemyweb.es
","¡Hola! Soy Mario. Vi la web de Floristería Mayoflor | Oficina y se me ocurrió preparar una versión renovada, con un diseño más actual pensado para atraer más clientes en Leganes:

https://demos-pruebas.netlify.app/floristeria-mayoflor-oficina-leganes

Es una propuesta sin compromiso, solo para que veáis cómo podría quedar. Si os gusta, me encargo de completarla con vuestros datos reales.

¡Un saludo!"
Floristería Panés,Floristeria,floristeria-panes-leganes,,+34 916 81 50 57,,True,False,ninguna,,,https://demos-pruebas.netlify.app/floristeria-panes-leganes.html,pendiente,Una propuesta de web para Floristería Panés,"Hola,

Soy Mario, diseño y desarrollo páginas web para negocios locales en Leganes.

He visto **Floristería Panés** y me he tomado la libertad de preparar una propuesta visual de cómo podría quedar vuestra web:

 https://demos-pruebas.netlify.app/floristeria-panes-leganes.html

La demo está pensada específicamente para vuestro negocio, con contenido de ejemplo para que podáis haceros una idea de cómo se vería. Si os gusta el resultado, puedo desarrollar la web completa con **vuestras fotos, información, servicios y datos reales**, encargándome de todo el proceso para que vosotros no tengáis que preocuparos de nada.

**Podéis echarle un vistazo sin ningún compromiso.**

Si os gusta la propuesta, hablamos y os paso el presupuesto.

Un saludo,

Mario Marín
644434860
makemyweb.es
","Hola, soy Mario. Trabajo haciendo páginas web para negocios locales de Leganes y he preparado una muestra gratuita pensada para Floristería Panés, que vi que aún no tiene web propia:

https://demos-pruebas.netlify.app/floristeria-panes-leganes

Es solo un boceto para que os hagáis una idea; si os gusta cómo queda, la completo con vuestra información real y sin ningún compromiso por vuestra parte.

Gracias por vuestro tiempo."
Floristería Las Camelias Arte Floral,Floristeria,floristeria-las-camelias-arte-floral-leganes,info@lascameliasartefloral.com,+34 914 86 04 50,https://instagram.com/lascamelias,False,True,propia,,,https://demos-pruebas.netlify.app/floristeria-las-camelias-arte-floral-leganes.html,enviado,Una propuesta para renovar la web de Floristería Las Camelias Arte Floral,"Hola,

Soy Mario, diseño y desarrollo páginas web para negocios locales en Leganes.

He visto la web de **Floristería Las Camelias Arte Floral** y me he tomado la libertad de preparar una propuesta visual de cómo podría quedar con un diseño más actual y mejor pensado para conseguir clientes:

 https://demos-pruebas.netlify.app/floristeria-las-camelias-arte-floral-leganes.html

Podéis compararla con la que tenéis ahora sin ningún compromiso. Si os convence, desarrollo la web completa con **vuestras fotos, información, servicios y datos reales**, y me encargo de todo el proceso —incluido trasladar el contenido de la web actual— para que vosotros no tengáis que preocuparos de nada.

**Podéis echarle un vistazo sin ningún compromiso.**

Si os gusta la propuesta, hablamos y os paso el presupuesto.

Un saludo,

Mario Marín
644434860
makemyweb.es
","Hola buenas, soy Mario. He visto la web de Floristería Las Camelias Arte Floral y me animé a prepararos una propuesta gratuita de cómo podría quedar renovada, con un diseño más moderno y pensado para conseguir más clientes:

https://demos-pruebas.netlify.app/floristeria-las-camelias-arte-floral-leganes

La he hecho pensando específicamente en vuestro negocio, para que podáis compararla con la actual sin ningún compromiso.

Si os gusta la idea, me encargo de desarrollar la web completa con vuestros datos, imágenes y servicios, para que vosotros no tengáis que preocuparos de nada.

Muchas gracias."
Tu Floristería en Casa,Floristeria,tu-floristeria-en-casa-leganes,,+34 657 05 41 21,,True,True,propia,,,https://demos-pruebas.netlify.app/tu-floristeria-en-casa-leganes.html,pendiente,Una propuesta para renovar la web de Tu Floristería en Casa,"Hola,

Soy Mario, diseño y desarrollo páginas web para negocios locales en Leganes.

He visto la web de **Tu Floristería en Casa** y me he tomado la libertad de preparar una propuesta visual de cómo podría quedar con un diseño más actual y mejor pensado para conseguir clientes:

 https://demos-pruebas.netlify.app/tu-floristeria-en-casa-leganes.html

Podéis compararla con la que tenéis ahora sin ningún compromiso. Si os convence, desarrollo la web completa con **vuestras fotos, información, servicios y datos reales**, y me encargo de todo el proceso —incluido trasladar el contenido de la web actual— para que vosotros no tengáis que preocuparos de nada.

**Podéis echarle un vistazo sin ningún compromiso.**

Si os gusta la propuesta, hablamos y os paso el presupuesto.

Un saludo,

Mario Marín
644434860
makemyweb.es
","Hola buenas, soy Mario. He visto la web de Tu Floristería en Casa y me animé a prepararos una propuesta gratuita de cómo podría quedar renovada, con un diseño más moderno y pensado para conseguir más clientes:

https://demos-pruebas.netlify.app/tu-floristeria-en-casa-leganes

La he hecho pensando específicamente en vuestro negocio, para que podáis compararla con la actual sin ningún compromiso.

Si os gusta la idea, me encargo de desarrollar la web completa con vuestros datos, imágenes y servicios, para que vosotros no tengáis que preocuparos de nada.

Muchas gracias."
MACJARDIN,Floristeria,macjardin-leganes,macjardin@macjardin.com,+34 912 36 87 06,https://instagram.com/macjardin,False,True,propia,,,https://demos-pruebas.netlify.app/macjardin-leganes.html,enviado,Una propuesta para renovar la web de MACJARDIN,"Hola,

Soy Mario, diseño y desarrollo páginas web para negocios locales en Leganes.

He visto la web de **MACJARDIN** y me he tomado la libertad de preparar una propuesta visual de cómo podría quedar con un diseño más actual y mejor pensado para conseguir clientes:

 https://demos-pruebas.netlify.app/macjardin-leganes.html

Podéis compararla con la que tenéis ahora sin ningún compromiso. Si os convence, desarrollo la web completa con **vuestras fotos, información, servicios y datos reales**, y me encargo de todo el proceso —incluido trasladar el contenido de la web actual— para que vosotros no tengáis que preocuparos de nada.

**Podéis echarle un vistazo sin ningún compromiso.**

Si os gusta la propuesta, hablamos y os paso el presupuesto.

Un saludo,

Mario Marín
644434860
makemyweb.es
","¡Hola! Soy Mario. Vi la web de MACJARDIN y se me ocurrió preparar una versión renovada, con un diseño más actual pensado para atraer más clientes en Leganes:

https://demos-pruebas.netlify.app/macjardin-leganes

Es una propuesta sin compromiso, solo para que veáis cómo podría quedar. Si os gusta, me encargo de completarla con vuestros datos reales.

¡Un saludo!"
Flores Butarqueñas,Floristeria,flores-butarquenas-leganes,,+34 665 23 63 25,,True,False,ninguna,,,https://demos-pruebas.netlify.app/flores-butarquenas-leganes.html,pendiente,Una propuesta de web para Flores Butarqueñas,"Hola,

Soy Mario, diseño y desarrollo páginas web para negocios locales en Leganes.

He visto **Flores Butarqueñas** y me he tomado la libertad de preparar una propuesta visual de cómo podría quedar vuestra web:

 https://demos-pruebas.netlify.app/flores-butarquenas-leganes.html

La demo está pensada específicamente para vuestro negocio, con contenido de ejemplo para que podáis haceros una idea de cómo se vería. Si os gusta el resultado, puedo desarrollar la web completa con **vuestras fotos, información, servicios y datos reales**, encargándome de todo el proceso para que vosotros no tengáis que preocuparos de nada.

**Podéis echarle un vistazo sin ningún compromiso.**

Si os gusta la propuesta, hablamos y os paso el presupuesto.

Un saludo,

Mario Marín
644434860
makemyweb.es
","¡Hola! Soy Mario, diseño páginas web para negocios de Leganes. Vi Flores Butarqueñas y noté que todavía no tenéis página propia, así que os preparé una demo de muestra sin compromiso:

https://demos-pruebas.netlify.app/flores-butarquenas-leganes

Está pensada específicamente para vuestro negocio. Si os convence, me encargo de terminarla con vuestras fotos, textos y servicios reales.

¡Un saludo!"
Floristería Rosa de Jericó,Floristeria,floristeria-rosa-de-jerico-leganes,,+34 633 40 12 64,,True,False,ninguna,,,https://demos-pruebas.netlify.app/floristeria-rosa-de-jerico-leganes.html,pendiente,Una propuesta de web para Floristería Rosa de Jericó,"Hola,

Soy Mario, diseño y desarrollo páginas web para negocios locales en Leganes.

He visto **Floristería Rosa de Jericó** y me he tomado la libertad de preparar una propuesta visual de cómo podría quedar vuestra web:

 https://demos-pruebas.netlify.app/floristeria-rosa-de-jerico-leganes.html

La demo está pensada específicamente para vuestro negocio, con contenido de ejemplo para que podáis haceros una idea de cómo se vería. Si os gusta el resultado, puedo desarrollar la web completa con **vuestras fotos, información, servicios y datos reales**, encargándome de todo el proceso para que vosotros no tengáis que preocuparos de nada.

**Podéis echarle un vistazo sin ningún compromiso.**

Si os gusta la propuesta, hablamos y os paso el presupuesto.

Un saludo,

Mario Marín
644434860
makemyweb.es
","Hola, soy Mario. Trabajo haciendo páginas web para negocios locales de Leganes y he preparado una muestra gratuita pensada para Floristería Rosa de Jericó, que vi que aún no tiene web propia:

https://demos-pruebas.netlify.app/floristeria-rosa-de-jerico-leganes

Es solo un boceto para que os hagáis una idea; si os gusta cómo queda, la completo con vuestra información real y sin ningún compromiso por vuestra parte.

Gracias por vuestro tiempo."
Pepe Camacho Floristeria | Taller y Proyectos Florales,Floristeria,pepe-camacho-floristeria-taller-y-proyectos-florales-leganes,,+34 606 64 53 49,https://instagram.com/pepe_camacho_florista,True,False,social,,,https://demos-pruebas.netlify.app/pepe-camacho-floristeria-taller-y-proyectos-florales-leganes.html,pendiente,Una propuesta de web para Pepe Camacho Floristeria | Taller y Proyectos Florales,"Hola,

Soy Mario, diseño y desarrollo páginas web para negocios locales en Leganes.

He visto **Pepe Camacho Floristeria | Taller y Proyectos Florales** y me he tomado la libertad de preparar una propuesta visual de cómo podría quedar vuestra web:

 https://demos-pruebas.netlify.app/pepe-camacho-floristeria-taller-y-proyectos-florales-leganes.html

La demo está pensada específicamente para vuestro negocio, con contenido de ejemplo para que podáis haceros una idea de cómo se vería. Si os gusta el resultado, puedo desarrollar la web completa con **vuestras fotos, información, servicios y datos reales**, encargándome de todo el proceso para que vosotros no tengáis que preocuparos de nada.

**Podéis echarle un vistazo sin ningún compromiso.**

Si os gusta la propuesta, hablamos y os paso el presupuesto.

Un saludo,

Mario Marín
644434860
makemyweb.es
","¡Hola! Soy Mario, diseño páginas web para negocios de Leganes. Vi Pepe Camacho Floristeria | Taller y Proyectos Florales y noté que todavía no tenéis página propia, así que os preparé una demo de muestra sin compromiso:

https://demos-pruebas.netlify.app/pepe-camacho-floristeria-taller-y-proyectos-florales-leganes

Está pensada específicamente para vuestro negocio. Si os convence, me encargo de terminarla con vuestras fotos, textos y servicios reales.

¡Un saludo!"
Floristeria Dos Brotes,Floristeria,floristeria-dos-brotes-leganes,info@floristeriadosbrotes.com,+34 910 17 75 22,https://instagram.com/dosbrotes,False,True,propia,,,https://demos-pruebas.netlify.app/floristeria-dos-brotes-leganes.html,enviado,Una propuesta para renovar la web de Floristeria Dos Brotes,"Hola,

Soy Mario, diseño y desarrollo páginas web para negocios locales en Leganes.

He visto la web de **Floristeria Dos Brotes** y me he tomado la libertad de preparar una propuesta visual de cómo podría quedar con un diseño más actual y mejor pensado para conseguir clientes:

 https://demos-pruebas.netlify.app/floristeria-dos-brotes-leganes.html

Podéis compararla con la que tenéis ahora sin ningún compromiso. Si os convence, desarrollo la web completa con **vuestras fotos, información, servicios y datos reales**, y me encargo de todo el proceso —incluido trasladar el contenido de la web actual— para que vosotros no tengáis que preocuparos de nada.

**Podéis echarle un vistazo sin ningún compromiso.**

Si os gusta la propuesta, hablamos y os paso el presupuesto.

Un saludo,

Mario Marín
644434860
makemyweb.es
","¡Hola! Soy Mario. Vi la web de Floristeria Dos Brotes y se me ocurrió preparar una versión renovada, con un diseño más actual pensado para atraer más clientes en Leganes:

https://demos-pruebas.netlify.app/floristeria-dos-brotes-leganes

Es una propuesta sin compromiso, solo para que veáis cómo podría quedar. Si os gusta, me encargo de completarla con vuestros datos reales.

¡Un saludo!"
Flor tienda,Floristeria,flor-tienda-leganes,,+34 910 33 87 77,,True,False,ninguna,,,https://demos-pruebas.netlify.app/flor-tienda-leganes.html,pendiente,Una propuesta de web para Flor tienda,"Hola,

Soy Mario, diseño y desarrollo páginas web para negocios locales en Leganes.

He visto **Flor tienda** y me he tomado la libertad de preparar una propuesta visual de cómo podría quedar vuestra web:

 https://demos-pruebas.netlify.app/flor-tienda-leganes.html

La demo está pensada específicamente para vuestro negocio, con contenido de ejemplo para que podáis haceros una idea de cómo se vería. Si os gusta el resultado, puedo desarrollar la web completa con **vuestras fotos, información, servicios y datos reales**, encargándome de todo el proceso para que vosotros no tengáis que preocuparos de nada.

**Podéis echarle un vistazo sin ningún compromiso.**

Si os gusta la propuesta, hablamos y os paso el presupuesto.

Un saludo,

Mario Marín
644434860
makemyweb.es
","Hola, soy Mario. Trabajo haciendo páginas web para negocios locales de Leganes y he preparado una muestra gratuita pensada para Flor tienda, que vi que aún no tiene web propia:

https://demos-pruebas.netlify.app/flor-tienda-leganes

Es solo un boceto para que os hagáis una idea; si os gusta cómo queda, la completo con vuestra información real y sin ningún compromiso por vuestra parte.

Gracias por vuestro tiempo."
Floristeria Capricho,Floristeria,floristeria-capricho-leganes,,+34 916 83 96 68,,True,False,ninguna,,,https://demos-pruebas.netlify.app/floristeria-capricho-leganes.html,pendiente,Una propuesta de web para Floristeria Capricho,"Hola,

Soy Mario, diseño y desarrollo páginas web para negocios locales en Leganes.

He visto **Floristeria Capricho** y me he tomado la libertad de preparar una propuesta visual de cómo podría quedar vuestra web:

 https://demos-pruebas.netlify.app/floristeria-capricho-leganes.html

La demo está pensada específicamente para vuestro negocio, con contenido de ejemplo para que podáis haceros una idea de cómo se vería. Si os gusta el resultado, puedo desarrollar la web completa con **vuestras fotos, información, servicios y datos reales**, encargándome de todo el proceso para que vosotros no tengáis que preocuparos de nada.

**Podéis echarle un vistazo sin ningún compromiso.**

Si os gusta la propuesta, hablamos y os paso el presupuesto.

Un saludo,

Mario Marín
644434860
makemyweb.es
","Hola, soy Mario. Trabajo haciendo páginas web para negocios locales de Leganes y he preparado una muestra gratuita pensada para Floristeria Capricho, que vi que aún no tiene web propia:

https://demos-pruebas.netlify.app/floristeria-capricho-leganes

Es solo un boceto para que os hagáis una idea; si os gusta cómo queda, la completo con vuestra información real y sin ningún compromiso por vuestra parte.

Gracias por vuestro tiempo."
DreamLamb Floristas,Floristeria,dreamlamb-floristas-leganes,dreamlambsl@hotmail.es,+34 697 73 20 13,https://instagram.com/dreamlamb_floristas_,False,True,propia,,,https://demos-pruebas.netlify.app/dreamlamb-floristas-leganes.html,enviado,Una propuesta para renovar la web de DreamLamb Floristas,"Hola,

Soy Mario, diseño y desarrollo páginas web para negocios locales en Leganes.

He visto la web de **DreamLamb Floristas** y me he tomado la libertad de preparar una propuesta visual de cómo podría quedar con un diseño más actual y mejor pensado para conseguir clientes:

 https://demos-pruebas.netlify.app/dreamlamb-floristas-leganes.html

Podéis compararla con la que tenéis ahora sin ningún compromiso. Si os convence, desarrollo la web completa con **vuestras fotos, información, servicios y datos reales**, y me encargo de todo el proceso —incluido trasladar el contenido de la web actual— para que vosotros no tengáis que preocuparos de nada.

**Podéis echarle un vistazo sin ningún compromiso.**

Si os gusta la propuesta, hablamos y os paso el presupuesto.

Un saludo,

Mario Marín
644434860
makemyweb.es
","¡Hola! Soy Mario. Vi la web de DreamLamb Floristas y se me ocurrió preparar una versión renovada, con un diseño más actual pensado para atraer más clientes en Leganes:

https://demos-pruebas.netlify.app/dreamlamb-floristas-leganes

Es una propuesta sin compromiso, solo para que veáis cómo podría quedar. Si os gusta, me encargo de completarla con vuestros datos reales.

¡Un saludo!"
Flores Mª Luisa,Floristeria,flores-ma-luisa-leganes,,+34 627 59 91 88,https://instagram.com/floresmarialuisa_,True,False,social,,,https://demos-pruebas.netlify.app/flores-ma-luisa-leganes.html,enviado,Una propuesta de web para Flores Mª Luisa,"Hola,

Soy Mario, diseño y desarrollo páginas web para negocios locales en Leganes.

He visto **Flores Mª Luisa** y me he tomado la libertad de preparar una propuesta visual de cómo podría quedar vuestra web:

 https://demos-pruebas.netlify.app/flores-ma-luisa-leganes.html

La demo está pensada específicamente para vuestro negocio, con contenido de ejemplo para que podáis haceros una idea de cómo se vería. Si os gusta el resultado, puedo desarrollar la web completa con **vuestras fotos, información, servicios y datos reales**, encargándome de todo el proceso para que vosotros no tengáis que preocuparos de nada.

**Podéis echarle un vistazo sin ningún compromiso.**

Si os gusta la propuesta, hablamos y os paso el presupuesto.

Un saludo,

Mario Marín
644434860
makemyweb.es
","Hola buenas, soy Mario. He visto Flores Mª Luisa y me he fijado en que no tenéis una web propia.

Estoy creando páginas web para negocios de Leganes y me animé a prepararos una demo gratuita y personalizada de cómo podría quedar la vuestra:

https://demos-pruebas.netlify.app/flores-ma-luisa-leganes

La he hecho pensando específicamente en vuestro negocio, para que podáis verla sin ningún compromiso.

Si os gusta la idea, me encargo de desarrollar la web completa con vuestros datos, imágenes y servicios, para que vosotros no tengáis que preocuparos de nada.

Muchas gracias."
Las Camelias Diseño Floral,Floristeria,las-camelias-diseno-floral-leganes,info@ilusionaconflores.com,+34 625 61 69 44,,False,True,propia,,,https://demos-pruebas.netlify.app/las-camelias-diseno-floral-leganes.html,enviado,Una propuesta para renovar la web de Las Camelias Diseño Floral,"Hola,

Soy Mario, diseño y desarrollo páginas web para negocios locales en Leganes.

He visto la web de **Las Camelias Diseño Floral** y me he tomado la libertad de preparar una propuesta visual de cómo podría quedar con un diseño más actual y mejor pensado para conseguir clientes:

 https://demos-pruebas.netlify.app/las-camelias-diseno-floral-leganes.html

Podéis compararla con la que tenéis ahora sin ningún compromiso. Si os convence, desarrollo la web completa con **vuestras fotos, información, servicios y datos reales**, y me encargo de todo el proceso —incluido trasladar el contenido de la web actual— para que vosotros no tengáis que preocuparos de nada.

**Podéis echarle un vistazo sin ningún compromiso.**

Si os gusta la propuesta, hablamos y os paso el presupuesto.

Un saludo,

Mario Marín
644434860
makemyweb.es
","Hola buenas, soy Mario. He visto la web de Las Camelias Diseño Floral y me animé a prepararos una propuesta gratuita de cómo podría quedar renovada, con un diseño más moderno y pensado para conseguir más clientes:

https://demos-pruebas.netlify.app/las-camelias-diseno-floral-leganes

La he hecho pensando específicamente en vuestro negocio, para que podáis compararla con la actual sin ningún compromiso.

Si os gusta la idea, me encargo de desarrollar la web completa con vuestros datos, imágenes y servicios, para que vosotros no tengáis que preocuparos de nada.

Muchas gracias."
Floristería Azalea,Floristeria,floristeria-azalea-leganes,info@azaleafloristeria.com,+34 916 12 25 44,https://instagram.com/azalea.artefloral,False,True,propia,,,https://demos-pruebas.netlify.app/floristeria-azalea-leganes.html,enviado,Una propuesta para renovar la web de Floristería Azalea,"Hola,

Soy Mario, diseño y desarrollo páginas web para negocios locales en Leganes.

He visto la web de **Floristería Azalea** y me he tomado la libertad de preparar una propuesta visual de cómo podría quedar con un diseño más actual y mejor pensado para conseguir clientes:

 https://demos-pruebas.netlify.app/floristeria-azalea-leganes.html

Podéis compararla con la que tenéis ahora sin ningún compromiso. Si os convence, desarrollo la web completa con **vuestras fotos, información, servicios y datos reales**, y me encargo de todo el proceso —incluido trasladar el contenido de la web actual— para que vosotros no tengáis que preocuparos de nada.

**Podéis echarle un vistazo sin ningún compromiso.**

Si os gusta la propuesta, hablamos y os paso el presupuesto.

Un saludo,

Mario Marín
644434860
makemyweb.es
","Hola, soy Mario, diseño y renuevo páginas web para negocios de Leganes. Al ver la web de Floristería Azalea pensé que podría beneficiarse de un diseño más moderno, así que preparé esta propuesta gratuita:

https://demos-pruebas.netlify.app/floristeria-azalea-leganes

Podéis compararla con la actual sin ningún compromiso; si os convence, la termino con vuestra información real.

Gracias por vuestro tiempo."
Flor y Moda Da Gloria,Floristeria,flor-y-moda-da-gloria-leganes,,+34 915 11 41 86,https://instagram.com/gloriaesgloria,True,False,social,,,https://demos-pruebas.netlify.app/flor-y-moda-da-gloria-leganes.html,enviado,Una propuesta de web para Flor y Moda Da Gloria,"Hola,

Soy Mario, diseño y desarrollo páginas web para negocios locales en Leganes.

He visto **Flor y Moda Da Gloria** y me he tomado la libertad de preparar una propuesta visual de cómo podría quedar vuestra web:

 https://demos-pruebas.netlify.app/flor-y-moda-da-gloria-leganes.html

La demo está pensada específicamente para vuestro negocio, con contenido de ejemplo para que podáis haceros una idea de cómo se vería. Si os gusta el resultado, puedo desarrollar la web completa con **vuestras fotos, información, servicios y datos reales**, encargándome de todo el proceso para que vosotros no tengáis que preocuparos de nada.

**Podéis echarle un vistazo sin ningún compromiso.**

Si os gusta la propuesta, hablamos y os paso el presupuesto.

Un saludo,

Mario Marín
644434860
makemyweb.es
","Hola, soy Mario. Trabajo haciendo páginas web para negocios locales de Leganes y he preparado una muestra gratuita pensada para Flor y Moda Da Gloria, que vi que aún no tiene web propia:

https://demos-pruebas.netlify.app/flor-y-moda-da-gloria-leganes

Es solo un boceto para que os hagáis una idea; si os gusta cómo queda, la completo con vuestra información real y sin ningún compromiso por vuestra parte.

Gracias por vuestro tiempo."
BELIAS SL,Floristeria,belias-sl-leganes,,,,True,False,ninguna,,,https://demos-pruebas.netlify.app/belias-sl-leganes.html,pendiente,Una propuesta de web para BELIAS SL,"Hola,

Soy Mario, diseño y desarrollo páginas web para negocios locales en Leganes.

He visto **BELIAS SL** y me he tomado la libertad de preparar una propuesta visual de cómo podría quedar vuestra web:

 https://demos-pruebas.netlify.app/belias-sl-leganes.html

La demo está pensada específicamente para vuestro negocio, con contenido de ejemplo para que podáis haceros una idea de cómo se vería. Si os gusta el resultado, puedo desarrollar la web completa con **vuestras fotos, información, servicios y datos reales**, encargándome de todo el proceso para que vosotros no tengáis que preocuparos de nada.

**Podéis echarle un vistazo sin ningún compromiso.**

Si os gusta la propuesta, hablamos y os paso el presupuesto.

Un saludo,

Mario Marín
644434860
makemyweb.es
","Hola, soy Mario. Trabajo haciendo páginas web para negocios locales de Leganes y he preparado una muestra gratuita pensada para BELIAS SL, que vi que aún no tiene web propia:

https://demos-pruebas.netlify.app/belias-sl-leganes

Es solo un boceto para que os hagáis una idea; si os gusta cómo queda, la completo con vuestra información real y sin ningún compromiso por vuestra parte.

Gracias por vuestro tiempo."
